     180      10       0       1  263.00   26.97    1.10    1.10
     180       7       0       1  200.00   26.97    1.10    1.10
     180      13       0       0  336.00   26.97    1.10    1.10
     180       3       1       0  184.00   26.97    1.20    1.10
     180       9       1       0  267.00   26.97    1.20    1.10
     180      13       1       1  368.00   26.97    1.20    1.10
     180       8       1       0  259.00   26.97    1.20    1.10
     180      10       1       0  283.00   26.97    1.20    1.10
     180       3       1       0  200.00   26.97    1.20    1.10
     180       5       0       1  279.00   26.97    1.10    1.10
     180      11       0       0  279.00   26.97    1.10    1.10
     180       4       1       1  267.00   26.97    1.20    1.10
     180       6       0       0  243.00   26.97    1.10    1.10
     180       1       0       0  112.00   26.97    1.00    1.10
     180      11       1       1  231.00   26.97    1.20    1.10
     180      14       1       1  343.00   26.97    1.20    1.10
     180       5       1       0  288.00   26.97    1.20    1.10
     180      11       0       0  283.00   26.97    1.00    1.10
     180      11       0       1  292.00   26.97    1.10    1.10
     180      11       0       0  283.00   26.97    1.00    1.10
     180      13       1       0  247.00   26.97    1.20    1.10
     180       7       0       1  271.00   26.97    1.10    1.10
     180       3       0       0  216.00   26.97    1.00    1.10
     180       8       0       1  312.00   26.97    1.10    1.10
     180       6       0       0  235.00   26.97    1.10    1.10
     180      10       1       0  267.00   26.97    1.20    1.10
     180      11       1       1  317.00   26.97    1.20    1.10
     180       9       1       1  312.00   26.97    1.20    1.10
     180       9       0       0  279.00   26.97    1.00    1.10
     180       5       1       1  212.00   26.97    1.20    1.10
     180       9       1       1  170.00   26.97    1.20    1.10
     180      10       0       0  343.00   26.97    1.00    1.10
     180      11       1       0  307.00   26.97    1.20    1.10
     180       9       1       1  283.00   26.97    1.20    1.10
     180      10       1       1  343.00   26.97    1.20    1.10
     180      11       0       1  216.00   26.97    1.10    1.10
     180      13       0       1  312.00   26.97    1.10    1.10
     180      13       1       1  350.00   26.97    1.20    1.10
     181       7       1       1  275.00   26.97    1.20    1.10
     181       4       0       0  216.00   26.97    1.00    1.10
     181       5       1       0  141.00   26.97    2.07    1.10
     181      10       0       0  247.00   26.97    1.00    1.10
     181      13       1       1  350.00   26.97    1.20    1.10
     181       5       1       0  208.00   26.97    2.07    1.10
     181       7       0       1  235.00   26.97    1.10    1.10
     181       8       0       0  200.00   26.97    1.00    1.10
     181      11       0       1  292.00   26.97    1.10    1.10
     181       9       0       0  220.00   26.97    1.00    1.10
     181      12       1       0  302.00   26.97    1.20    1.10
     181       2       1       1  200.00   26.97    2.07    1.10
     181      14       1       1  392.00   26.97    1.20    1.10
     181       7       0       0  179.00   26.97    1.00    1.10
     181      10       0       0  175.00   26.97    1.46    1.10
     181       2       1       0  105.00   26.97    2.07    1.10
     181       3       1       0  170.00   26.97    2.07    1.10
     181       7       0       1  192.00   26.97    1.46    1.10
     181       4       0       0  157.00   26.97    1.00    1.10
     181       3       1       0  179.00   26.97    2.07    1.10
     181      11       0       1  235.00   26.97    1.10    1.10
     181       5       0       0  184.00   26.97    1.00    1.10
     181       9       1       1  220.00   26.97    2.07    1.10
     181       8       0       1  283.00   26.97    1.10    1.10
     184       7       0       0  251.00   26.97    1.10    1.10
     184       8       0       0  323.00   26.97    1.10    1.10
     184      14       1       0  378.00   26.97    1.20    1.10
     184      15       0       1  378.00   26.97    1.10    1.10
     184       4       0       0  184.00   26.97    1.00    1.10
     184       4       1       0  224.00   26.97    1.20    1.10
     184       6       1       1  259.00   26.97    1.20    1.10
     184      10       1       0  378.00   26.97    1.20    1.10
     184       8       1       0  228.00   26.97    1.20    1.10
     184       3       1       0  170.00   26.97    2.07    1.10
     184      14       0       1  302.00   26.97    1.10    1.10
     184      14       1       1  336.00   26.97    1.20    1.10
     184       7       0       0  170.00   26.97    1.00    1.10
     184       9       1       0  208.00   26.97    2.07    1.10
     184       4       0       1  263.00   26.97    1.10    1.10
     184       7       0       0  251.00   26.97    1.00    1.10
     184       4       0       0  136.00   26.97    1.00    1.10
     184       6       0       0  105.00   26.97    1.00    1.10
     184       9       1       1  243.00   26.97    1.20    1.10
     184       5       0       0  179.00   26.97    1.00    1.10
     184      11       0       0  263.00   26.97    1.00    1.10
     184       8       0       0  204.00   26.97    1.00    1.10
     184       5       1       0  200.00   26.97    2.07    1.10
     184      10       0       1  323.00   26.97    1.10    1.10
     184       6       0       0  147.00   26.97    1.46    1.10
     184       8       1       1  231.00   26.97    1.20    1.10
     184       9       1       1  216.00   26.97    2.07    1.10
     184      12       0       0  288.00   26.97    1.10    1.10
     184      10       1       0  224.00   26.97    1.20    1.10
     184       9       0       0  255.00   26.97    1.00    1.10
     184       7       1       1  307.00   26.97    1.20    1.10
     184       8       0       0  184.00   26.97    1.00    1.10
     184       1       0       0  173.00   26.97    1.00    1.10
     184       1       0       0  119.00   26.97    1.00    1.10
     184       4       0       1  161.00   26.97    1.46    1.10
     184       7       0       0  283.00   26.97    1.10    1.10
     184      11       0       0  179.00   26.97    1.46    1.10
     184      13       1       0  231.00   26.97    1.20    1.10
     184       9       0       0  271.00   26.97    1.00    1.10
     184      14       1       1  329.00   26.97    1.20    1.10
     184       8       0       0  251.00   26.97    1.00    1.10
     184       5       1       0  157.00   26.97    2.07    1.10
     184       3       1       1  125.00   26.97    2.07    1.10
     184      10       1       1  297.00   26.97    1.20    1.10
     184       8       0       0  292.00   26.97    1.10    1.10
     184      12       0       0  317.00   26.97    1.10    1.10
     184      11       0       0  275.00   26.97    1.10    1.10
     184       8       0       0  204.00   26.97    1.00    1.10
     184       2       1       0  216.00   26.97    2.07    1.10
     184       8       1       0  283.00   26.97    1.20    1.10
     184      13       1       0  302.00   26.97    1.20    1.10
     184       4       1       0  136.00   26.97    2.07    1.10
     184      11       1       0  251.00   26.97    1.20    1.10
     184      13       0       0  312.00   26.97    1.10    1.10
     184      12       0       1  288.00   26.97    1.10    1.10
     184      11       0       1  350.00   26.97    1.10    1.10
     184      11       0       0  279.00   26.97    1.00    1.10
     184       8       1       0  208.00   26.97    2.07    1.10
     184      12       0       0  307.00   26.97    1.10    1.10
     184       4       0       1  166.00   26.97    1.46    1.10
     184       6       1       0  279.00   26.97    1.20    1.10
     184       9       1       1  231.00   26.97    1.20    1.10
     184       4       1       1  239.00   26.97    1.20    1.10
     184       4       0       0  200.00   26.97    1.00    1.10
     184       5       1       0  130.00   26.97    2.07    1.10
     184      13       1       0  283.00   26.97    1.20    1.10
     184       4       0       0  130.00   26.97    1.46    1.10
     184      10       0       0  275.00   26.97    1.10    1.10
     184      10       0       1  216.00   26.97    1.46    1.10
     184      12       0       0  251.00   26.97    1.00    1.10
     184       8       0       1  297.00   26.97    1.10    1.10
     184      10       1       1  271.00   26.97    1.20    1.10
     184       8       0       1  251.00   26.97    1.10    1.10
     184      10       0       1  317.00   26.97    1.10    1.10
     184       7       0       0  224.00   26.97    1.00    1.10
     184      13       1       1  283.00   26.97    1.20    1.10
     186       2       0       0  175.00   26.97    1.00    1.10
     186       8       1       0  220.00   26.97    1.20    1.10
     186      11       0       0  288.00   26.97    1.00    1.10
     186       8       0       0  302.00   26.97    1.00    1.10
     186      13       1       0  350.00   26.97    2.07    1.10
     186       9       1       0  307.00   26.97    1.20    1.10
     186       0       0       0  216.00   26.97    1.00    1.10
     186       3       0       0  161.00   26.97    1.00    1.10
     186       5       1       0  267.00   26.97    1.20    1.10
     186      13       1       1  391.00   26.97    2.07    1.10
     186      14       1       1  329.00   26.97    2.07    1.10
     186      12       0       1  336.00   26.97    1.46    1.10
     186       8       1       0  288.00   26.97    1.20    1.10
     186      11       1       0  302.00   26.97    1.20    1.10
     186      12       1       1  368.00   26.97    2.07    1.10
     186       8       0       0  297.00   26.97    1.10    1.10
     186       9       1       1  359.00   26.97    2.07    1.10
     186       8       1       1  267.00   26.97    1.20    1.10
     186       5       1       0  204.00   26.97    1.20    1.10
     186      13       0       0  312.00   26.97    1.00    1.10
     186       7       1       0  279.00   26.97    1.20    1.10
     186       7       1       0  170.00   26.97    1.20    1.10
     186      11       1       1  394.00   26.97    2.07    1.10
     186      12       0       1  368.00   26.97    1.46    1.10
     186      10       0       0  302.00   26.97    1.00    1.10
     186       4       0       1  275.00   26.97    1.10    1.10
     186       1       0       0  267.00   26.97    1.00    1.10
     186       5       0       1  224.00   26.97    1.10    1.10
     186       6       1       1  271.00   26.97    1.20    1.10
     186       9       0       1  297.00   26.97    1.10    1.10
     186      11       0       0  283.00   26.97    1.00    1.10
     188       3       0       0  271.00   26.97    1.00    1.10
     188       8       1       0  179.00   26.97    1.20    1.10
     188      11       0       1  243.00   26.97    1.10    1.10
     188      13       1       0  329.00   26.97    1.20    1.10
     188      13       1       1  312.00   26.97    1.20    1.10
     188       9       0       0  343.00   26.97    1.10    1.10
     188      10       1       0  200.00   26.97    1.20    1.10
     188      11       1       1  292.00   26.97    1.20    1.10
     188       9       0       1  271.00   26.97    1.10    1.10
     188      12       0       0  312.00   26.97    1.10    1.10
     188      10       0       0  283.00   26.97    1.00    1.10
     188       8       1       1  208.00   26.97    1.20    1.10
     188       8       0       1  166.00   26.97    1.10    1.10
     188       6       0       1  288.00   26.97    1.10    1.10
     188      10       1       0  279.00   26.97    1.20    1.10
     188      10       1       1  188.00   26.97    1.20    1.10
     188       8       0       0  216.00   26.97    1.00    1.10
     188      13       1       1  317.00   26.97    1.20    1.10
     188      11       1       0  359.00   26.97    1.20    1.10
     188      13       1       0  271.00   26.97    1.20    1.10
     188      12       1       1  312.00   26.97    1.20    1.10
     188      10       0       0  288.00   26.97    1.00    1.10
     188       9       0       1  283.00   26.97    1.10    1.10
     188       8       0       1  271.00   26.97    1.10    1.10
     188       1       0       1  161.00   26.97    1.10    1.10
     188      12       1       1  224.00   26.97    1.20    1.10
     188       6       1       0  166.00   26.97    1.20    1.10
     188       9       1       0  259.00   26.97    1.20    1.10
     188      14       1       0  292.00   26.97    1.20    1.10
     188      10       1       0  307.00   26.97    1.20    1.10
     188      12       0       1  297.00   26.97    1.10    1.10
     188      10       0       0  192.00   26.97    1.00    1.10
     188       6       1       0  251.00   26.97    1.20    1.10
     188       9       1       0  255.00   26.97    1.20    1.10
     188      12       1       1  323.00   26.97    1.20    1.10
     188      13       1       1  292.00   26.97    1.20    1.10
     188       7       0       0  283.00   26.97    1.00    1.10
     188       4       0       0  173.00   26.97    1.10    1.10
     188      10       1       1  267.00   26.97    1.20    1.10
     188       3       1       0  192.00   26.97    1.20    1.10
     188       9       0       0  336.00   26.97    1.00    1.10
     188      12       1       1  271.00   26.97    1.20    1.10
     188      14       1       1  292.00   26.97    1.20    1.10
     188       7       0       0  204.00   26.97    1.10    1.10
     188      10       1       0  263.00   26.97    1.20    1.10
     188      12       0       0  271.00   26.97    1.00    1.10
     188       7       1       1  243.00   26.97    1.20    1.10
     188      11       0       0  288.00   26.97    1.10    1.10
     188       7       1       0  231.00   26.97    1.20    1.10
     188       8       1       1  196.00   26.97    1.20    1.10
     188       9       0       0  228.00   26.97    1.00    1.10
     188       9       1       0  212.00   26.97    1.20    1.10
     188      12       1       1  336.00   26.97    1.20    1.10
     188       8       1       0  251.00   26.97    1.20    1.10
     188       4       0       1  200.00   26.97    1.10    1.10
     188       3       1       1  184.00   26.97    1.20    1.10
     188       5       0       0  216.00   26.97    1.10    1.10
     188       8       0       1  166.00   26.97    1.10    1.10
     188      11       1       1  200.00   26.97    1.20    1.10
     188      10       0       0  200.00   26.97    1.10    1.10
     188       2       0       1  152.00   26.97    1.10    1.10
     188       4       0       0  271.00   26.97    1.00    1.10
     188       8       1       0  307.00   26.97    1.20    1.10
     188       4       1       0  147.00   26.97    1.20    1.10
     188      10       1       1  243.00   26.97    1.20    1.10
     188      12       1       1  279.00   26.97    1.20    1.10
     188       0       1       0  170.00   26.97    1.20    1.10
     188      13       0       1  307.00   26.97    1.10    1.10
     188      10       1       0  228.00   26.97    1.20    1.10
     188       3       0       0  161.00   26.97    1.10    1.10
     188       5       0       1  251.00   26.97    1.10    1.10
     188      10       0       0  251.00   26.97    1.00    1.10
     188      12       1       0  292.00   26.97    1.20    1.10
     188       9       0       0  259.00   26.97    1.00    1.10
     188       8       1       0  251.00   26.97    1.20    1.10
     188      10       1       0  235.00   26.97    1.20    1.10
     188       6       0       0  271.00   26.97    1.10    1.10
     188       7       1       0  317.00   26.97    1.20    1.10
     188       1       0       1  212.00   26.97    1.10    1.10
     188      13       1       1  378.00   26.97    1.20    1.10
     188      13       0       0  243.00   26.97    1.00    1.10
     188       7       1       0  267.00   26.97    1.20    1.10
     188       9       0       1  343.00   26.97    1.10    1.10
     188       7       1       1  297.00   26.97    1.20    1.10
     188      13       1       1  243.00   26.97    1.20    1.10
     188      11       0       0  267.00   26.97    1.00    1.10
     188       9       0       0  283.00   26.97    1.40    1.10
     188      14       1       0  292.00   26.97    1.20    1.10
     188       8       1       0  263.00   26.97    1.20    1.10
     188      10       0       1  279.00   26.97    1.10    1.10
     188       4       0       0  216.00   26.97    1.10    1.10
     188       9       0       0  307.00   26.97    1.10    1.10
     188       5       1       0  275.00   26.97    1.20    1.10
     188       6       0       0  216.00   26.97    1.10    1.10
     188       4       1       0  208.00   26.97    1.20    1.10
     188      13       1       0  336.00   26.97    1.20    1.10
     188       9       1       0  288.00   26.97    1.20    1.10
     188       5       0       0  161.00   26.97    1.00    1.10
     188      12       1       1  267.00   26.97    1.20    1.10
     188      10       1       1  297.00   26.97    1.20    1.10
     188       9       1       1  317.00   26.97    1.20    1.10
     188      13       1       1  343.00   26.97    1.20    1.10
     188      10       0       1  288.00   26.97    1.10    1.10
     188      11       1       0  317.00   26.97    1.20    1.10
     188       5       1       0  179.00   26.97    1.20    1.10
     188       5       0       0  255.00   26.97    1.00    1.10
     188       8       0       1  297.00   26.97    1.10    1.10
     188       5       0       1  119.00   26.97    1.10    1.10
     188      11       1       1  247.00   26.97    1.20    1.10
     188       7       0       1  251.00   26.97    1.10    1.10
     188      14       0       0  359.00   26.97    1.00    1.10
     188       3       1       0  141.00   26.97    1.20    1.10
     188      11       0       1  283.00   26.97    1.10    1.10
     188       7       1       1  275.00   26.97    1.20    1.10
     188      11       1       0  259.00   26.97    1.20    1.10
     188      10       1       1  336.00   26.97    1.20    1.10
     188      10       1       0  161.00   26.97    1.20    1.10
     188      13       1       0  259.00   26.97    1.20    1.10
     188       9       1       1  200.00   26.97    1.20    1.10
     189       2       0       0  220.00   26.97    1.00    1.10
     189       7       0       0  259.00   26.97    1.00    1.10
     189       7       0       0  239.00   26.97    1.00    1.10
     189      11       1       0  279.00   26.97    1.20    1.10
     189       5       0       0  166.00   26.97    1.00    1.10
     189      12       1       0  350.00   26.97    1.20    1.10
     189       2       0       0  136.00   26.97    1.00    1.10
     189       6       1       0  283.00   26.97    1.20    1.10
     189       5       0       0  212.00   26.97    1.00    1.10
     189       9       1       0  279.00   26.97    1.20    1.10
     189       7       0       0  275.00   26.97    1.00    1.10
     189       6       0       0  243.00   26.97    1.00    1.10
     189       3       0       0  255.00   26.97    1.00    1.10
     189      11       1       0  297.00   26.97    1.20    1.10
     189      12       1       1  251.00   26.97    1.20    1.10
     189       5       0       0  288.00   26.97    1.00    1.10
     189      13       0       0  323.00   26.97    1.00    1.10
     189      10       0       0  283.00   26.97    1.00    1.10
     189       8       0       0  251.00   26.97    1.00    1.10
     189       9       1       0  292.00   26.97    1.20    1.10
     189       9       0       0  263.00   26.97    1.00    1.10
     189      10       1       0  323.00   26.97    1.20    1.10
     189      10       1       0  279.00   26.97    1.20    1.10
     189      10       0       0  297.00   26.97    1.00    1.10
     189      12       0       0  317.00   26.97    1.00    1.10
     189      12       1       0  292.00   26.97    1.20    1.10
     189      15       0       0  359.00   26.97    1.00    1.10
     189      11       0       0  378.00   26.97    1.00    1.10
     189       7       0       0  323.00   26.97    1.00    1.10
     189      13       1       0  279.00   26.97    1.20    1.10
     189       4       0       0  130.00   26.97    1.00    1.10
     189      14       0       0  292.00   26.97    1.00    1.10
     189       9       0       0  231.00   26.97    1.00    1.10
     189      13       0       0  343.00   26.97    1.00    1.10
     189       9       1       0  292.00   26.97    1.20    1.10
     189       6       0       0  292.00   26.97    1.00    1.10
     189       8       0       0  283.00   26.97    1.00    1.10
     189       5       1       0  279.00   26.97    1.20    1.10
     189       9       1       0  283.00   26.97    1.20    1.10
     192      14       1       1  323.00   26.97    1.20    1.10
     192      12       0       1  343.00   26.97    1.10    1.10
     192      16       0       1  336.00   26.97    1.10    1.10
     192      11       1       0  297.00   26.97    1.20    1.10
     192      11       0       0  297.00   26.97    1.10    1.10
     192       2       0       1  231.00   26.97    1.10    1.10
     192      13       1       1  350.00   26.97    1.20    1.10
     192       6       1       0  288.00   26.97    1.20    1.10
     192       6       0       1  184.00   26.97    1.10    1.10
     192      11       0       1  267.00   26.97    1.10    1.10
     192       9       1       0  192.00   26.97    1.20    1.10
     192       5       1       0  271.00   26.97    1.20    1.10
     192       8       1       0  243.00   26.97    1.20    1.10
     192      13       1       0  302.00   26.97    1.20    1.10
     192      14       1       1  350.00   26.97    1.20    1.10
     192      12       0       0  283.00   26.97    1.00    1.10
     192      16       1       1  392.00   26.97    1.20    1.10
     192       8       1       1  307.00   26.97    1.20    1.10
     192      12       0       0  302.00   26.97    1.00    1.10
     192      14       1       0  283.00   26.97    1.20    1.10
     192      10       0       1  323.00   26.97    1.10    1.10
     192       8       0       0  259.00   26.97    1.00    1.10
     192      11       0       0  368.00   26.97    1.10    1.10
     192       8       0       1  247.00   26.97    1.10    1.10
     192      12       0       0  317.00   26.97    1.00    1.10
     192       9       0       0  288.00   26.97    1.10    1.10
     192       5       0       0  188.00   26.97    1.10    1.10
     192      14       0       1  263.00   26.97    1.10    1.10
     192      15       1       1  343.00   26.97    1.20    1.10
     192       5       0       0  224.00   26.97    1.10    1.10
     192      13       1       0  394.00   26.97    1.20    1.10
     192      11       1       0  196.00   26.97    1.20    1.10
     192      10       1       0  263.00   26.97    1.20    1.10
     192       1       0       1  112.00   26.97    1.10    1.10
     192      12       0       1  259.00   26.97    1.10    1.10
     192      12       0       0  329.00   26.97    1.10    1.10
     192       5       0       0  200.00   26.97    1.10    1.10
     192       9       0       0  317.00   26.97    1.00    1.10
     192       4       0       0  141.00   26.97    1.00    1.10
     192      10       0       0  336.00   26.97    1.10    1.10
     192      12       0       0  297.00   26.97    1.00    1.10
     192      16       1       1  350.00   26.97    1.20    1.10
     192       4       1       0  243.00   26.97    1.20    1.10
     192      12       0       1  279.00   26.97    1.10    1.10
     192      15       0       1  343.00   26.97    1.10    1.10
     192      11       1       0  231.00   26.97    1.20    1.10
     192      10       1       0  235.00   26.97    1.20    1.10
     192      10       0       1  220.00   26.97    1.10    1.10
     192      14       0       1  307.00   26.97    1.10    1.10
     192      10       0       1  288.00   26.97    1.10    1.10
     192      10       1       1  307.00   26.97    1.20    1.10
     192       9       1       1  239.00   26.97    1.20    1.10
     192       8       1       1  200.00   26.97    1.20    1.10
     192       9       0       1  271.00   26.97    1.10    1.10
     192      14       0       1  391.00   26.97    1.10    1.10
     192       8       1       0  224.00   26.97    1.20    1.10
     192      15       1       0  368.00   26.97    1.20    1.10
     192      14       0       1  307.00   26.97    1.10    1.10
     192       2       0       0  220.00   26.97    1.00    1.10
     192      12       0       0  307.00   26.97    1.00    1.10
     192      13       0       1  378.00   26.97    1.10    1.10
     192       7       0       0  267.00   26.97    1.00    1.10
     192      12       1       1  350.00   26.97    1.20    1.10
     192       7       1       1  220.00   26.97    1.20    1.10
     192       4       1       0  292.00   26.97    1.20    1.10
     192      11       0       1  231.00   26.97    1.10    1.10
     192      11       1       1  378.00   26.97    1.20    1.10
     192      13       1       1  323.00   26.97    1.20    1.10
     192      14       1       1  329.00   26.97    1.20    1.10
     192       5       0       0  173.00   26.97    1.00    1.10
     192       9       1       0  173.00   26.97    1.20    1.10
     192      12       0       0  247.00   26.97    1.00    1.10
     192       9       0       0  292.00   26.97    1.00    1.10
     192      12       1       0  292.00   26.97    1.20    1.10
     192       7       0       0  259.00   26.97    1.00    1.10
     192      11       1       1  317.00   26.97    1.20    1.10
     192      13       1       1  239.00   26.97    1.20    1.10
     192      11       0       0  343.00   26.97    1.00    1.10
     192       1       1       1  275.00   26.97    1.20    1.10
     192      10       1       0  279.00   26.97    1.20    1.10
     192      13       0       1  312.00   26.97    1.10    1.10
     192      10       1       0  267.00   26.97    1.20    1.10
     192       7       0       0  255.00   26.97    1.00    1.10
     192      13       1       0  283.00   26.97    1.20    1.10
     192       7       0       0  343.00   26.97    1.00    1.10
     192       8       0       1  231.00   26.97    1.10    1.10
     192      10       1       0  196.00   26.97    1.20    1.10
     192       8       1       0  279.00   26.97    1.20    1.10
     192      13       0       1  292.00   26.97    1.10    1.10
     192      15       1       0  394.00   26.97    1.20    1.10
     192      11       1       0  292.00   26.97    1.20    1.10
     196       6       0       0  179.00   26.97    1.00    1.10
     196       7       0       0  136.00   26.97    1.00    1.10
     196      10       0       0  200.00   26.97    1.00    1.10
     196      12       0       0  307.00   26.97    1.00    1.10
     196      10       0       1  263.00   26.97    1.10    1.10
     196      10       0       0  251.00   26.97    1.00    1.10
     196      10       0       0  307.00   26.97    1.00    1.10
     196       9       1       1  297.00   26.97    1.20    1.10
     196       9       1       0  263.00   26.97    1.20    1.10
     196       9       1       0  297.00   26.97    1.20    1.10
     196      13       0       0  302.00   26.97    1.00    1.10
     196      10       1       0  368.00   26.97    1.20    1.10
     196       9       0       0  279.00   26.97    1.00    1.10
     196      12       0       1  271.00   26.97    1.10    1.10
     196      11       1       1  255.00   26.97    1.20    1.10
     196       9       1       0  279.00   26.97    1.20    1.10
     196       0       1       0  179.00   26.97    1.20    1.10
     196       5       0       0  161.00   26.97    1.00    1.10
     196      10       0       0  297.00   26.97    1.00    1.10
     196       4       1       0  157.00   26.97    1.20    1.10
     196      13       0       0  323.00   26.97    1.10    1.10
     196      10       1       0  231.00   26.97    1.20    1.10
     196      10       1       0  307.00   26.97    1.20    1.10
     196      12       0       0  271.00   26.97    1.00    1.10
     196      10       0       0  307.00   26.97    1.00    1.10
     196      12       0       1  317.00   26.97    1.10    1.10
     196      10       0       0  224.00   26.97    1.00    1.10
     196       7       0       0  251.00   26.97    1.00    1.10
     196      10       1       0  329.00   26.97    1.20    1.10
     196       4       1       0  179.00   26.97    1.20    1.10
     196       3       0       0  179.00   26.97    1.00    1.10
     196       4       0       0  220.00   26.97    1.00    1.10
     196       9       0       0  239.00   26.97    1.00    1.10
     196       3       0       0  175.00   26.97    1.00    1.10
     196       8       1       0  288.00   26.97    1.20    1.10
     196      13       1       0  329.00   26.97    1.20    1.10
     196       1       0       0  166.00   26.97    1.00    1.10
     196      11       1       1  283.00   26.97    1.20    1.10
     196      11       0       1  267.00   26.97    1.10    1.10
     196      15       0       1  359.00   26.97    1.10    1.10
     196      13       1       0  292.00   26.97    1.20    1.10
     196       7       0       0  247.00   26.97    1.00    1.10
     196      12       1       0  317.00   26.97    1.20    1.10
     196       4       0       0  136.00   26.97    1.00    1.10
     196      10       0       0  220.00   26.97    1.00    1.10
     196      10       1       0  275.00   26.97    1.20    1.10
     196       8       1       0  200.00   26.97    1.20    1.10
     196      11       1       1  231.00   26.97    1.20    1.10
     196       6       0       0  179.00   26.97    1.00    1.10
     196      13       0       1  292.00   26.97    1.10    1.10
     196       5       0       0  204.00   26.97    1.10    1.10
     196       8       0       0  228.00   26.97    1.00    1.10
     196      12       1       0  275.00   26.97    1.20    1.10
     196      12       0       0  302.00   26.97    1.00    1.10
     196       9       1       0  288.00   26.97    1.20    1.10
     196       1       0       0  125.00   26.97    1.00    1.10
     196       2       1       0  208.00   26.97    1.20    1.10
     196      10       0       0  323.00   26.97    1.00    1.10
     196       9       0       1  263.00   26.97    1.10    1.10
     198       9       1       1  243.00   26.97    1.20    1.10
     198       8       0       0  173.00   26.97    1.00    1.10
     198      13       1       1  323.00   26.97    1.20    1.10
     198      14       1       1  297.00   26.97    1.20    1.10
     198       4       0       1  212.00   26.97    1.10    1.10
     198      12       1       1  378.00   26.97    1.20    1.10
     198       3       1       0  175.00   26.97    1.20    1.10
     198       5       0       0  212.00   26.97    1.00    1.10
     198       5       1       1  173.00   26.97    1.20    1.10
     198      11       1       0  302.00   26.97    1.20    1.10
     198      14       0       1  302.00   26.97    1.10    1.10
     198       6       0       0  228.00   26.97    1.00    1.10
     198      12       0       0  297.00   26.97    1.00    1.10
     198      14       1       0  343.00   26.97    1.20    1.10
     198       7       1       1  212.00   26.97    1.20    1.10
     198       8       0       0  255.00   26.97    1.00    1.10
     198       5       0       0  161.00   26.97    1.10    1.10
     198       5       0       1  235.00   26.97    1.10    1.10
     198      14       0       1  378.00   26.97    1.10    1.10
     198       7       1       0  275.00   26.97    1.20    1.10
     198      14       1       1  343.00   26.97    1.20    1.10
     198       2       0       0  173.00   26.97    1.10    1.10
     198      14       0       0  267.00   26.97    1.00    1.10
     198      11       1       1  267.00   26.97    1.20    1.10
     198       9       0       1  271.00   26.97    1.10    1.10
     198      11       0       1  350.00   26.97    1.10    1.10
     198       9       1       0  288.00   26.97    1.20    1.10
     198      13       0       1  312.00   26.97    1.10    1.10
     198       8       1       1  224.00   26.97    1.20    1.10
     198      11       1       1  329.00   26.97    1.20    1.10
     198      12       0       0  302.00   26.97    1.00    1.10
     198       8       0       0  208.00   26.97    1.00    1.10
     198      10       0       1  216.00   26.97    1.10    1.10
     198      15       1       1  279.00   26.97    1.20    1.10
     198      11       1       1  279.00   26.97    1.20    1.10
     198      11       0       0  267.00   26.97    1.00    1.10
     198      10       1       1  239.00   26.97    1.20    1.10
     198       7       0       0  141.00   26.97    1.00    1.10
     198       3       0       0  157.00   26.97    1.00    1.10
     198      15       0       1  259.00   26.97    1.10    1.10
     198      12       1       1  271.00   26.97    1.20    1.10
     198       9       1       1  343.00   26.97    1.20    1.10
     198       4       1       1  179.00   26.97    1.20    1.10
     201      12       1       0  288.00   26.97    1.20    1.10
     201       3       0       0  184.00   26.97    1.00    1.10
     201       9       0       0  323.00   26.97    1.00    1.10
     201       2       1       0  147.00   26.97    1.20    1.10
     201      12       1       0  279.00   26.97    1.20    1.10
     201       9       1       1  317.00   26.97    1.20    1.10
     201      12       1       0  302.00   26.97    1.20    1.10
     201      12       0       1  400.00   26.97    1.10    1.10
     201      11       1       0  336.00   26.97    1.20    1.10
     201       8       0       0  312.00   26.97    1.00    1.10
     201      12       1       1  302.00   26.97    1.20    1.10
     201      10       1       0  220.00   26.97    1.20    1.10
     201       5       0       1  279.00   26.97    1.10    1.10
     201       7       0       0  200.00   26.97    1.00    1.10
     201       9       0       1  267.00   26.97    1.10    1.10
     201       3       0       0  255.00   26.97    1.00    1.10
     201      11       1       0  247.00   26.97    1.20    1.10
     201      11       1       0  343.00   26.97    1.20    1.10
     201       6       1       1  259.00   26.97    1.20    1.10
     201       1       0       0  130.00   26.97    1.10    1.10
     201      11       1       0  251.00   26.97    1.20    1.10
     201      11       1       1  239.00   26.97    1.20    1.10
     201       5       1       0  267.00   26.97    1.20    1.10
     201       5       1       0  302.00   26.97    1.20    1.10
     201       8       0       0  231.00   26.97    1.10    1.10
     201       8       0       0  267.00   26.97    1.00    1.10
     201      12       1       0  329.00   26.97    1.20    1.10
     201      11       1       0  292.00   26.97    1.20    1.10
     201      14       0       0  350.00   26.97    1.10    1.10
     201       7       1       0  263.00   26.97    1.20    1.10
     201      15       0       0  392.00   26.97    1.10    1.10
     201      11       0       0  239.00   26.97    1.10    1.10
     201      11       1       1  359.00   26.97    1.20    1.10
     201       6       0       0  259.00   26.97    1.00    1.10
     201       3       1       0  105.00   26.97    1.20    1.10
     201       9       1       0  297.00   26.97    1.20    1.10
     201       8       1       1  267.00   26.97    1.20    1.10
     201       6       0       0  235.00   26.97    1.00    1.10
     201       2       1       0  136.00   26.97    1.20    1.10
     201      11       0       1  251.00   26.97    1.10    1.10
